monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
21610922454793,1789063448852375058,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.64,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21611431872677,1789063449361792852,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.65,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21611942433315,1789063449872353761,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.66,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21612452766083,1789063450382686288,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.67,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21612962596041,1789063450892516306,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.67999999999999,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21613472725769,1789063451402646043,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.7,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21613982667735,1789063451912588381,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.71,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21614493931292,1789063452423851878,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.72,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21615004031936,1789063452933952451,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.73,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21615514227907,1789063453444148323,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.75,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21616024653418,1789063453954573853,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.76,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21616534704299,1789063454464624704,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.77,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21617044615207,1789063454974535672,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.78,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21617554173928,1789063455484094093,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.8,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
21618063142866,1789063455993063723,17784.0,0.0,2062.0,1.0,17107247104.0,1857331200.0,1789061891.33,72.81,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,16018725.0,1789061982.2987216,2650896.0,1789061982.2987404,713193.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,2660249.0,1789061982.2988448,2660249.0,5367185946.896616,1947056.0,1789061982.2988963,6270.0,1789061982.2989135,134.0,8945309911.494825,247.0,134.0,2660249.0,1789061982.299037,1624.0,134.0,6270.0,1789061982.299103,64543.0,4803.0,2666519.0,1789061982.2991564,1624.0,134.0,6270.0,1789061982.2992136,804.0,134.0,134.0,1789061982.2992573,1624.0,134.0,6270.0,1789061982.2992942,1792.0,134.0,410.12191796302795,1789061982.2993438,110399.0,6136.0,227.5374579409945,1789061982.2994044,2538.0,134.0,2.6639950027708714,1789061982.2994602,2295.0,134.0,637.6783857345581,1789061982.2995932,2720.0,134.0,260.5175428259863,1789061982.2996557,2384.0,134.0,367.72167156505384,1789061982.2997134,2722.0,134.0,140.18421362405934,1789061982.2997696,2618.0,134.0,227.5374579409945,1789061982.2998292,869.0,134.0,713193.0,1789061982.2998874,1.0,138.0,3578124268.6099153,138.0,19824086.0,3578124268.6099753,138.0,0.0,3578124268.610035,1500.0,138.0,639.9447048759976,1789061982.4913702,240.0,138.0,639.9447048759976,3578124268.610112,0.0
